engine_temp,battery_voltage,speed_kmph,tire_pressure,fuel_level,vibration,mileage,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Energy_Consumption_Rate,Number_of_Neighbors,Error_Rate,CPU_Usage
2025-07-11 18:36:23,truck_003,Anomaly,104.69,14.72,99.45,28.56,16.52,1.36,106985.5,65.93,3.635,1.828,136.54,-49.71,19.3,8.469,10,0.461,64.25
2025-07-11 18:36:23,truck_003,Anomaly,104.69,14.72,99.45,28.56,16.52,1.36,106985.5,65.93,3.635,1.828,136.54,-49.71,19.3,8.469,10,0.461,64.25
2025-07-11 18:36:23,truck_003,Anomaly,104.69,14.72,99.45,28.56,16.52,1.36,106985.5,65.93,3.635,1.828,136.54,-49.71,19.3,8.469,10,0.461,64.25
2025-07-11 18:36:23,truck_003,Anomaly,104.69,14.72,99.45,28.56,16.52,1.36,106985.5,65.93,3.635,1.828,136.54,-49.71,19.3,8.469,10,0.461,64.25
2025-07-11 18:36:23,truck_003,Anomaly,104.69,14.72,99.45,28.56,16.52,1.36,106985.5,65.93,3.635,1.828,136.54,-49.71,19.3,8.469,10,0.461,64.25
2025-07-11 18:36:23,truck_003,Anomaly,104.69,14.72,99.45,28.56,16.52,1.36,106985.5,65.93,3.635,1.828,136.54,-49.71,19.3,8.469,10,0.461,64.25
2025-07-11 18:36:23,truck_003,Anomaly,104.69,14.72,99.45,28.56,16.52,1.36,106985.5,65.93,3.635,1.828,136.54,-49.71,19.3,8.469,10,0.461,64.25
2025-07-11 18:36:23,truck_003,Anomaly,104.69,14.72,99.45,28.56,16.52,1.36,106985.5,65.93,3.635,1.828,136.54,-49.71,19.3,8.469,10,0.461,64.25
2025-07-11 18:36:23,truck_003,Anomaly,104.69,14.72,99.45,28.56,16.52,1.36,106985.5,65.93,3.635,1.828,136.54,-49.71,19.3,8.469,10,0.461,64.25
2025-07-11 18:36:23,truck_003,Anomaly,104.69,14.72,99.45,28.56,16.52,1.36,106985.5,65.93,3.635,1.828,136.54,-49.71,19.3,8.469,10,0.461,64.25
2025-07-11 18:36:23,truck_003,Anomaly,104.69,14.72,99.45,28.56,16.52,1.36,106985.5,65.93,3.635,1.828,136.54,-49.71,19.3,8.469,10,0.461,64.25
2025-07-11 18:36:23,truck_003,Anomaly,104.69,14.72,99.45,28.56,16.52,1.36,106985.5,65.93,3.635,1.828,136.54,-49.71,19.3,8.469,10,0.461,64.25
2025-07-11 18:36:23,truck_003,Anomaly,104.69,14.72,99.45,28.56,16.52,1.36,106985.5,65.93,3.635,1.828,136.54,-49.71,19.3,8.469,10,0.461,64.25
2025-07-11 18:36:23,truck_003,Anomaly,104.69,14.72,99.45,28.56,16.52,1.36,106985.5,65.93,3.635,1.828,136.54,-49.71,19.3,8.469,10,0.461,64.25
2025-07-11 18:36:25,truck_001,Anomaly,76.22,12.68,98.97,30.95,21.67,1.09,46965.6,47.38,4.07,1.504,146.86,-51.84,18.52,3.446,9,0.374,88.75
2025-07-11 18:36:25,truck_001,Anomaly,76.22,12.68,98.97,30.95,21.67,1.09,46965.6,47.38,4.07,1.504,146.86,-51.84,18.52,3.446,9,0.374,88.75
2025-07-11 18:36:25,truck_001,Anomaly,76.22,12.68,98.97,30.95,21.67,1.09,46965.6,47.38,4.07,1.504,146.86,-51.84,18.52,3.446,9,0.374,88.75
2025-07-11 18:36:26,truck_001,Anomaly,76.22,12.68,98.97,30.95,21.67,1.09,46965.6,47.38,4.07,1.504,146.86,-51.84,18.52,3.446,9,0.374,88.75
2025-07-11 18:36:26,truck_001,Anomaly,76.22,12.68,98.97,30.95,21.67,1.09,46965.6,47.38,4.07,1.504,146.86,-51.84,18.52,3.446,9,0.374,88.75
2025-07-11 18:36:26,truck_001,Anomaly,76.22,12.68,98.97,30.95,21.67,1.09,46965.6,47.38,4.07,1.504,146.86,-51.84,18.52,3.446,9,0.374,88.75
2025-07-11 18:36:26,truck_001,Anomaly,76.22,12.68,98.97,30.95,21.67,1.09,46965.6,47.38,4.07,1.504,146.86,-51.84,18.52,3.446,9,0.374,88.75
2025-07-11 18:36:25,truck_001,Anomaly,76.22,12.68,98.97,30.95,21.67,1.09,46965.6,47.38,4.07,1.504,146.86,-51.84,18.52,3.446,9,0.374,88.75
2025-07-11 18:36:26,truck_001,Anomaly,76.22,12.68,98.97,30.95,21.67,1.09,46965.6,47.38,4.07,1.504,146.86,-51.84,18.52,3.446,9,0.374,88.75
2025-07-11 18:36:26,truck_001,Anomaly,76.22,12.68,98.97,30.95,21.67,1.09,46965.6,47.38,4.07,1.504,146.86,-51.84,18.52,3.446,9,0.374,88.75
2025-07-11 18:36:26,truck_001,Anomaly,76.22,12.68,98.97,30.95,21.67,1.09,46965.6,47.38,4.07,1.504,146.86,-51.84,18.52,3.446,9,0.374,88.75
2025-07-11 18:36:26,truck_001,Anomaly,76.22,12.68,98.97,30.95,21.67,1.09,46965.6,47.38,4.07,1.504,146.86,-51.84,18.52,3.446,9,0.374,88.75
2025-07-11 18:36:26,truck_001,Anomaly,76.22,12.68,98.97,30.95,21.67,1.09,46965.6,47.38,4.07,1.504,146.86,-51.84,18.52,3.446,9,0.374,88.75
2025-07-11 18:36:26,truck_001,Anomaly,76.22,12.68,98.97,30.95,21.67,1.09,46965.6,47.38,4.07,1.504,146.86,-51.84,18.52,3.446,9,0.374,88.75
2025-07-11 18:36:26,truck_001,Anomaly,76.22,12.68,98.97,30.95,21.67,1.09,46965.6,47.38,4.07,1.504,146.86,-51.84,18.52,3.446,9,0.374,88.75
2025-07-11 18:36:26,truck_001,Anomaly,76.22,12.68,98.97,30.95,21.67,1.09,46965.6,47.38,4.07,1.504,146.86,-51.84,18.52,3.446,9,0.374,88.75
2025-07-11 18:36:28,truck_002,Anomaly,116.07,12.75,40.5,32.07,11.95,0.69,74571.5,80.53,0.106,0.874,137.04,-80.21,10.08,3.038,8,0.338,57.96
2025-07-11 18:36:28,truck_002,Anomaly,116.07,12.75,40.5,32.07,11.95,0.69,74571.5,80.53,0.106,0.874,137.04,-80.21,10.08,3.038,8,0.338,57.96
2025-07-11 18:36:28,truck_002,Anomaly,116.07,12.75,40.5,32.07,11.95,0.69,74571.5,80.53,0.106,0.874,137.04,-80.21,10.08,3.038,8,0.338,57.96
2025-07-11 18:36:28,truck_002,Anomaly,116.07,12.75,40.5,32.07,11.95,0.69,74571.5,80.53,0.106,0.874,137.04,-80.21,10.08,3.038,8,0.338,57.96
2025-07-11 18:36:28,truck_002,Anomaly,116.07,12.75,40.5,32.07,11.95,0.69,74571.5,80.53,0.106,0.874,137.04,-80.21,10.08,3.038,8,0.338,57.96
2025-07-11 18:36:28,truck_002,Anomaly,116.07,12.75,40.5,32.07,11.95,0.69,74571.5,80.53,0.106,0.874,137.04,-80.21,10.08,3.038,8,0.338,57.96
2025-07-11 18:36:28,truck_002,Anomaly,116.07,12.75,40.5,32.07,11.95,0.69,74571.5,80.53,0.106,0.874,137.04,-80.21,10.08,3.038,8,0.338,57.96
2025-07-11 18:36:28,truck_002,Anomaly,116.07,12.75,40.5,32.07,11.95,0.69,74571.5,80.53,0.106,0.874,137.04,-80.21,10.08,3.038,8,0.338,57.96
2025-07-11 18:36:28,truck_002,Anomaly,116.07,12.75,40.5,32.07,11.95,0.69,74571.5,80.53,0.106,0.874,137.04,-80.21,10.08,3.038,8,0.338,57.96
2025-07-11 18:36:28,truck_002,Anomaly,116.07,12.75,40.5,32.07,11.95,0.69,74571.5,80.53,0.106,0.874,137.04,-80.21,10.08,3.038,8,0.338,57.96
2025-07-11 18:36:28,truck_002,Anomaly,116.07,12.75,40.5,32.07,11.95,0.69,74571.5,80.53,0.106,0.874,137.04,-80.21,10.08,3.038,8,0.338,57.96
2025-07-11 18:36:28,truck_002,Anomaly,116.07,12.75,40.5,32.07,11.95,0.69,74571.5,80.53,0.106,0.874,137.04,-80.21,10.08,3.038,8,0.338,57.96
2025-07-11 18:36:28,truck_002,Anomaly,116.07,12.75,40.5,32.07,11.95,0.69,74571.5,80.53,0.106,0.874,137.04,-80.21,10.08,3.038,8,0.338,57.96
2025-07-11 18:36:28,truck_002,Anomaly,116.07,12.75,40.5,32.07,11.95,0.69,74571.5,80.53,0.106,0.874,137.04,-80.21,10.08,3.038,8,0.338,57.96
2025-07-11 18:36:28,truck_002,Anomaly,116.07,12.75,40.5,32.07,11.95,0.69,74571.5,80.53,0.106,0.874,137.04,-80.21,10.08,3.038,8,0.338,57.96
2025-07-11 18:36:28,truck_002,Anomaly,116.07,12.75,40.5,32.07,11.95,0.69,74571.5,80.53,0.106,0.874,137.04,-80.21,10.08,3.038,8,0.338,57.96
2025-07-11 18:36:29,truck_003,OK,78.08,12.6,62.12,32.9,67.11,1.21,44119.2,47.72,0.171,1.974,146.88,-53.38,18.93,5.244,5,0.052,33.86
2025-07-11 18:36:29,truck_003,OK,78.08,12.6,62.12,32.9,67.11,1.21,44119.2,47.72,0.171,1.974,146.88,-53.38,18.93,5.244,5,0.052,33.86
2025-07-11 18:36:29,truck_003,OK,78.08,12.6,62.12,32.9,67.11,1.21,44119.2,47.72,0.171,1.974,146.88,-53.38,18.93,5.244,5,0.052,33.86
2025-07-11 18:36:29,truck_003,OK,78.08,12.6,62.12,32.9,67.11,1.21,44119.2,47.72,0.171,1.974,146.88,-53.38,18.93,5.244,5,0.052,33.86
2025-07-11 18:36:29,truck_003,OK,78.08,12.6,62.12,32.9,67.11,1.21,44119.2,47.72,0.171,1.974,146.88,-53.38,18.93,5.244,5,0.052,33.86
2025-07-11 18:36:29,truck_003,OK,78.08,12.6,62.12,32.9,67.11,1.21,44119.2,47.72,0.171,1.974,146.88,-53.38,18.93,5.244,5,0.052,33.86
2025-07-11 18:36:29,truck_003,OK,78.08,12.6,62.12,32.9,67.11,1.21,44119.2,47.72,0.171,1.974,146.88,-53.38,18.93,5.244,5,0.052,33.86
2025-07-11 18:36:29,truck_003,OK,78.08,12.6,62.12,32.9,67.11,1.21,44119.2,47.72,0.171,1.974,146.88,-53.38,18.93,5.244,5,0.052,33.86
2025-07-11 18:36:29,truck_003,OK,78.08,12.6,62.12,32.9,67.11,1.21,44119.2,47.72,0.171,1.974,146.88,-53.38,18.93,5.244,5,0.052,33.86
2025-07-11 18:36:29,truck_003,OK,78.08,12.6,62.12,32.9,67.11,1.21,44119.2,47.72,0.171,1.974,146.88,-53.38,18.93,5.244,5,0.052,33.86
2025-07-11 18:36:29,truck_003,OK,78.08,12.6,62.12,32.9,67.11,1.21,44119.2,47.72,0.171,1.974,146.88,-53.38,18.93,5.244,5,0.052,33.86
2025-07-11 18:36:30,truck_003,OK,78.08,12.6,62.12,32.9,67.11,1.21,44119.2,47.72,0.171,1.974,146.88,-53.38,18.93,5.244,5,0.052,33.86
2025-07-11 18:36:30,truck_003,OK,78.08,12.6,62.12,32.9,67.11,1.21,44119.2,47.72,0.171,1.974,146.88,-53.38,18.93,5.244,5,0.052,33.86
2025-07-11 18:36:30,truck_003,OK,78.08,12.6,62.12,32.9,67.11,1.21,44119.2,47.72,0.171,1.974,146.88,-53.38,18.93,5.244,5,0.052,33.86
2025-07-11 18:36:30,truck_001,Anomaly,70.99,14.09,79.92,30.9,34.85,1.78,33200.1,42.64,0.922,0.53,119.17,-86.69,23.13,9.407,5,0.375,61.51
2025-07-11 18:36:30,truck_001,Anomaly,70.99,14.09,79.92,30.9,34.85,1.78,33200.1,42.64,0.922,0.53,119.17,-86.69,23.13,9.407,5,0.375,61.51
2025-07-11 18:36:31,truck_001,Anomaly,70.99,14.09,79.92,30.9,34.85,1.78,33200.1,42.64,0.922,0.53,119.17,-86.69,23.13,9.407,5,0.375,61.51
2025-07-11 18:36:30,truck_001,Anomaly,70.99,14.09,79.92,30.9,34.85,1.78,33200.1,42.64,0.922,0.53,119.17,-86.69,23.13,9.407,5,0.375,61.51
2025-07-11 18:36:30,truck_001,Anomaly,70.99,14.09,79.92,30.9,34.85,1.78,33200.1,42.64,0.922,0.53,119.17,-86.69,23.13,9.407,5,0.375,61.51
2025-07-11 18:36:31,truck_001,Anomaly,70.99,14.09,79.92,30.9,34.85,1.78,33200.1,42.64,0.922,0.53,119.17,-86.69,23.13,9.407,5,0.375,61.51
2025-07-11 18:36:31,truck_001,Anomaly,70.99,14.09,79.92,30.9,34.85,1.78,33200.1,42.64,0.922,0.53,119.17,-86.69,23.13,9.407,5,0.375,61.51
2025-07-11 18:36:30,truck_001,Anomaly,70.99,14.09,79.92,30.9,34.85,1.78,33200.1,42.64,0.922,0.53,119.17,-86.69,23.13,9.407,5,0.375,61.51
2025-07-11 18:36:31,truck_001,Anomaly,70.99,14.09,79.92,30.9,34.85,1.78,33200.1,42.64,0.922,0.53,119.17,-86.69,23.13,9.407,5,0.375,61.51
2025-07-11 18:36:31,truck_001,Anomaly,70.99,14.09,79.92,30.9,34.85,1.78,33200.1,42.64,0.922,0.53,119.17,-86.69,23.13,9.407,5,0.375,61.51
2025-07-11 18:36:30,truck_001,Anomaly,70.99,14.09,79.92,30.9,34.85,1.78,33200.1,42.64,0.922,0.53,119.17,-86.69,23.13,9.407,5,0.375,61.51
2025-07-11 18:36:31,truck_001,Anomaly,70.99,14.09,79.92,30.9,34.85,1.78,33200.1,42.64,0.922,0.53,119.17,-86.69,23.13,9.407,5,0.375,61.51
2025-07-11 18:36:31,truck_001,Anomaly,70.99,14.09,79.92,30.9,34.85,1.78,33200.1,42.64,0.922,0.53,119.17,-86.69,23.13,9.407,5,0.375,61.51
2025-07-11 18:36:31,truck_001,Anomaly,70.99,14.09,79.92,30.9,34.85,1.78,33200.1,42.64,0.922,0.53,119.17,-86.69,23.13,9.407,5,0.375,61.51
2025-07-11 18:36:31,truck_001,Anomaly,70.99,14.09,79.92,30.9,34.85,1.78,33200.1,42.64,0.922,0.53,119.17,-86.69,23.13,9.407,5,0.375,61.51
2025-07-11 18:36:31,truck_001,Anomaly,70.99,14.09,79.92,30.9,34.85,1.78,33200.1,42.64,0.922,0.53,119.17,-86.69,23.13,9.407,5,0.375,61.51
2025-07-11 18:36:33,truck_002,Anomaly,115.28,14.74,57.05,35.1,77.22,1.39,32022.0,89.73,3.702,0.564,145.56,-54.4,15.7,6.474,7,0.219,54.96
2025-07-11 18:36:33,truck_002,Anomaly,115.28,14.74,57.05,35.1,77.22,1.39,32022.0,89.73,3.702,0.564,145.56,-54.4,15.7,6.474,7,0.219,54.96
2025-07-11 18:36:33,truck_002,Anomaly,115.28,14.74,57.05,35.1,77.22,1.39,32022.0,89.73,3.702,0.564,145.56,-54.4,15.7,6.474,7,0.219,54.96
2025-07-11 18:36:33,truck_002,Anomaly,115.28,14.74,57.05,35.1,77.22,1.39,32022.0,89.73,3.702,0.564,145.56,-54.4,15.7,6.474,7,0.219,54.96
2025-07-11 18:36:33,truck_002,Anomaly,115.28,14.74,57.05,35.1,77.22,1.39,32022.0,89.73,3.702,0.564,145.56,-54.4,15.7,6.474,7,0.219,54.96
2025-07-11 18:36:33,truck_002,Anomaly,115.28,14.74,57.05,35.1,77.22,1.39,32022.0,89.73,3.702,0.564,145.56,-54.4,15.7,6.474,7,0.219,54.96
2025-07-11 18:36:33,truck_002,Anomaly,115.28,14.74,57.05,35.1,77.22,1.39,32022.0,89.73,3.702,0.564,145.56,-54.4,15.7,6.474,7,0.219,54.96
2025-07-11 18:36:33,truck_002,Anomaly,115.28,14.74,57.05,35.1,77.22,1.39,32022.0,89.73,3.702,0.564,145.56,-54.4,15.7,6.474,7,0.219,54.96
2025-07-11 18:36:33,truck_002,Anomaly,115.28,14.74,57.05,35.1,77.22,1.39,32022.0,89.73,3.702,0.564,145.56,-54.4,15.7,6.474,7,0.219,54.96
2025-07-11 18:36:33,truck_002,Anomaly,115.28,14.74,57.05,35.1,77.22,1.39,32022.0,89.73,3.702,0.564,145.56,-54.4,15.7,6.474,7,0.219,54.96
2025-07-11 18:36:33,truck_002,Anomaly,115.28,14.74,57.05,35.1,77.22,1.39,32022.0,89.73,3.702,0.564,145.56,-54.4,15.7,6.474,7,0.219,54.96
2025-07-11 18:36:33,truck_002,Anomaly,115.28,14.74,57.05,35.1,77.22,1.39,32022.0,89.73,3.702,0.564,145.56,-54.4,15.7,6.474,7,0.219,54.96
2025-07-11 18:36:33,truck_002,Anomaly,115.28,14.74,57.05,35.1,77.22,1.39,32022.0,89.73,3.702,0.564,145.56,-54.4,15.7,6.474,7,0.219,54.96
2025-07-11 18:36:33,truck_002,Anomaly,115.28,14.74,57.05,35.1,77.22,1.39,32022.0,89.73,3.702,0.564,145.56,-54.4,15.7,6.474,7,0.219,54.96
2025-07-11 18:36:33,truck_002,Anomaly,115.28,14.74,57.05,35.1,77.22,1.39,32022.0,89.73,3.702,0.564,145.56,-54.4,15.7,6.474,7,0.219,54.96
2025-07-11 18:36:33,truck_002,Anomaly,115.28,14.74,57.05,35.1,77.22,1.39,32022.0,89.73,3.702,0.564,145.56,-54.4,15.7,6.474,7,0.219,54.96
2025-07-11 18:36:35,truck_003,Anomaly,110.87,14.3,69.14,32.41,98.11,0.38,41376.5,84.22,0.748,1.017,121.05,-59.53,7.12,2.838,4,0.479,55.62
2025-07-11 18:36:35,truck_003,Anomaly,110.87,14.3,69.14,32.41,98.11,0.38,41376.5,84.22,0.748,1.017,121.05,-59.53,7.12,2.838,4,0.479,55.62
2025-07-11 18:36:35,truck_003,Anomaly,110.87,14.3,69.14,32.41,98.11,0.38,41376.5,84.22,0.748,1.017,121.05,-59.53,7.12,2.838,4,0.479,55.62
2025-07-11 18:36:35,truck_003,Anomaly,110.87,14.3,69.14,32.41,98.11,0.38,41376.5,84.22,0.748,1.017,121.05,-59.53,7.12,2.838,4,0.479,55.62
2025-07-11 18:36:35,truck_003,Anomaly,110.87,14.3,69.14,32.41,98.11,0.38,41376.5,84.22,0.748,1.017,121.05,-59.53,7.12,2.838,4,0.479,55.62
2025-07-11 18:36:35,truck_003,Anomaly,110.87,14.3,69.14,32.41,98.11,0.38,41376.5,84.22,0.748,1.017,121.05,-59.53,7.12,2.838,4,0.479,55.62
2025-07-11 18:36:35,truck_003,Anomaly,110.87,14.3,69.14,32.41,98.11,0.38,41376.5,84.22,0.748,1.017,121.05,-59.53,7.12,2.838,4,0.479,55.62
2025-07-11 18:36:35,truck_003,Anomaly,110.87,14.3,69.14,32.41,98.11,0.38,41376.5,84.22,0.748,1.017,121.05,-59.53,7.12,2.838,4,0.479,55.62
2025-07-11 18:36:35,truck_003,Anomaly,110.87,14.3,69.14,32.41,98.11,0.38,41376.5,84.22,0.748,1.017,121.05,-59.53,7.12,2.838,4,0.479,55.62
2025-07-11 18:36:35,truck_003,Anomaly,110.87,14.3,69.14,32.41,98.11,0.38,41376.5,84.22,0.748,1.017,121.05,-59.53,7.12,2.838,4,0.479,55.62
2025-07-11 18:36:35,truck_003,Anomaly,110.87,14.3,69.14,32.41,98.11,0.38,41376.5,84.22,0.748,1.017,121.05,-59.53,7.12,2.838,4,0.479,55.62
2025-07-11 18:36:35,truck_003,Anomaly,110.87,14.3,69.14,32.41,98.11,0.38,41376.5,84.22,0.748,1.017,121.05,-59.53,7.12,2.838,4,0.479,55.62
2025-07-11 18:36:35,truck_003,Anomaly,110.87,14.3,69.14,32.41,98.11,0.38,41376.5,84.22,0.748,1.017,121.05,-59.53,7.12,2.838,4,0.479,55.62
2025-07-11 18:36:35,truck_003,Anomaly,110.87,14.3,69.14,32.41,98.11,0.38,41376.5,84.22,0.748,1.017,121.05,-59.53,7.12,2.838,4,0.479,55.62
2025-07-11 18:36:35,truck_003,Anomaly,110.87,14.3,69.14,32.41,98.11,0.38,41376.5,84.22,0.748,1.017,121.05,-59.53,7.12,2.838,4,0.479,55.62
2025-07-11 18:36:38,truck_001,Anomaly,97.55,13.48,49.19,28.99,80.03,1.71,46962.3,45.23,1.462,1.873,136.52,-60.0,9.04,5.963,8,0.353,75.31
2025-07-11 18:36:37,truck_001,Anomaly,97.55,13.48,49.19,28.99,80.03,1.71,46962.3,45.23,1.462,1.873,136.52,-60.0,9.04,5.963,8,0.353,75.31
2025-07-11 18:36:38,truck_001,Anomaly,97.55,13.48,49.19,28.99,80.03,1.71,46962.3,45.23,1.462,1.873,136.52,-60.0,9.04,5.963,8,0.353,75.31
2025-07-11 18:36:37,truck_001,Anomaly,97.55,13.48,49.19,28.99,80.03,1.71,46962.3,45.23,1.462,1.873,136.52,-60.0,9.04,5.963,8,0.353,75.31
2025-07-11 18:36:38,truck_001,Anomaly,97.55,13.48,49.19,28.99,80.03,1.71,46962.3,45.23,1.462,1.873,136.52,-60.0,9.04,5.963,8,0.353,75.31
2025-07-11 18:36:38,truck_001,Anomaly,97.55,13.48,49.19,28.99,80.03,1.71,46962.3,45.23,1.462,1.873,136.52,-60.0,9.04,5.963,8,0.353,75.31
2025-07-11 18:36:38,truck_001,Anomaly,97.55,13.48,49.19,28.99,80.03,1.71,46962.3,45.23,1.462,1.873,136.52,-60.0,9.04,5.963,8,0.353,75.31
2025-07-11 18:36:38,truck_001,Anomaly,97.55,13.48,49.19,28.99,80.03,1.71,46962.3,45.23,1.462,1.873,136.52,-60.0,9.04,5.963,8,0.353,75.31
2025-07-11 18:36:38,truck_001,Anomaly,97.55,13.48,49.19,28.99,80.03,1.71,46962.3,45.23,1.462,1.873,136.52,-60.0,9.04,5.963,8,0.353,75.31
2025-07-11 18:36:38,truck_001,Anomaly,97.55,13.48,49.19,28.99,80.03,1.71,46962.3,45.23,1.462,1.873,136.52,-60.0,9.04,5.963,8,0.353,75.31
2025-07-11 18:36:38,truck_001,Anomaly,97.55,13.48,49.19,28.99,80.03,1.71,46962.3,45.23,1.462,1.873,136.52,-60.0,9.04,5.963,8,0.353,75.31
2025-07-11 18:36:38,truck_001,Anomaly,97.55,13.48,49.19,28.99,80.03,1.71,46962.3,45.23,1.462,1.873,136.52,-60.0,9.04,5.963,8,0.353,75.31
2025-07-11 18:36:38,truck_001,Anomaly,97.55,13.48,49.19,28.99,80.03,1.71,46962.3,45.23,1.462,1.873,136.52,-60.0,9.04,5.963,8,0.353,75.31
2025-07-11 18:36:38,truck_001,Anomaly,97.55,13.48,49.19,28.99,80.03,1.71,46962.3,45.23,1.462,1.873,136.52,-60.0,9.04,5.963,8,0.353,75.31
2025-07-11 18:36:38,truck_001,Anomaly,97.55,13.48,49.19,28.99,80.03,1.71,46962.3,45.23,1.462,1.873,136.52,-60.0,9.04,5.963,8,0.353,75.31
2025-07-11 18:36:38,truck_001,Anomaly,97.55,13.48,49.19,28.99,80.03,1.71,46962.3,45.23,1.462,1.873,136.52,-60.0,9.04,5.963,8,0.353,75.31
2025-07-11 18:36:40,truck_002,Anomaly,96.28,14.57,86.1,35.03,81.77,0.25,79272.0,78.72,3.998,1.367,124.7,-48.58,12.07,7.183,2,0.217,80.97
2025-07-11 18:36:40,truck_002,Anomaly,96.28,14.57,86.1,35.03,81.77,0.25,79272.0,78.72,3.998,1.367,124.7,-48.58,12.07,7.183,2,0.217,80.97
2025-07-11 18:36:40,truck_002,Anomaly,96.28,14.57,86.1,35.03,81.77,0.25,79272.0,78.72,3.998,1.367,124.7,-48.58,12.07,7.183,2,0.217,80.97
2025-07-11 18:36:40,truck_002,Anomaly,96.28,14.57,86.1,35.03,81.77,0.25,79272.0,78.72,3.998,1.367,124.7,-48.58,12.07,7.183,2,0.217,80.97
2025-07-11 18:36:40,truck_002,Anomaly,96.28,14.57,86.1,35.03,81.77,0.25,79272.0,78.72,3.998,1.367,124.7,-48.58,12.07,7.183,2,0.217,80.97
2025-07-11 18:36:40,truck_002,Anomaly,96.28,14.57,86.1,35.03,81.77,0.25,79272.0,78.72,3.998,1.367,124.7,-48.58,12.07,7.183,2,0.217,80.97
2025-07-11 18:36:40,truck_002,Anomaly,96.28,14.57,86.1,35.03,81.77,0.25,79272.0,78.72,3.998,1.367,124.7,-48.58,12.07,7.183,2,0.217,80.97
2025-07-11 18:36:40,truck_002,Anomaly,96.28,14.57,86.1,35.03,81.77,0.25,79272.0,78.72,3.998,1.367,124.7,-48.58,12.07,7.183,2,0.217,80.97
2025-07-11 18:36:40,truck_002,Anomaly,96.28,14.57,86.1,35.03,81.77,0.25,79272.0,78.72,3.998,1.367,124.7,-48.58,12.07,7.183,2,0.217,80.97
2025-07-11 18:36:40,truck_002,Anomaly,96.28,14.57,86.1,35.03,81.77,0.25,79272.0,78.72,3.998,1.367,124.7,-48.58,12.07,7.183,2,0.217,80.97
2025-07-11 18:36:40,truck_002,Anomaly,96.28,14.57,86.1,35.03,81.77,0.25,79272.0,78.72,3.998,1.367,124.7,-48.58,12.07,7.183,2,0.217,80.97
2025-07-11 18:36:40,truck_002,Anomaly,96.28,14.57,86.1,35.03,81.77,0.25,79272.0,78.72,3.998,1.367,124.7,-48.58,12.07,7.183,2,0.217,80.97
2025-07-11 18:36:40,truck_002,Anomaly,96.28,14.57,86.1,35.03,81.77,0.25,79272.0,78.72,3.998,1.367,124.7,-48.58,12.07,7.183,2,0.217,80.97
2025-07-11 18:36:40,truck_002,Anomaly,96.28,14.57,86.1,35.03,81.77,0.25,79272.0,78.72,3.998,1.367,124.7,-48.58,12.07,7.183,2,0.217,80.97
2025-07-11 18:36:40,truck_002,Anomaly,96.28,14.57,86.1,35.03,81.77,0.25,79272.0,78.72,3.998,1.367,124.7,-48.58,12.07,7.183,2,0.217,80.97
2025-07-11 18:36:40,truck_002,Anomaly,96.28,14.57,86.1,35.03,81.77,0.25,79272.0,78.72,3.998,1.367,124.7,-48.58,12.07,7.183,2,0.217,80.97
2025-07-11 18:36:41,truck_003,Anomaly,93.13,14.73,51.65,29.23,85.46,1.21,75584.4,88.26,4.307,1.117,107.49,-72.15,18.05,8.084,9,0.37,40.83
2025-07-11 18:36:41,truck_003,Anomaly,93.13,14.73,51.65,29.23,85.46,1.21,75584.4,88.26,4.307,1.117,107.49,-72.15,18.05,8.084,9,0.37,40.83
2025-07-11 18:36:41,truck_003,Anomaly,93.13,14.73,51.65,29.23,85.46,1.21,75584.4,88.26,4.307,1.117,107.49,-72.15,18.05,8.084,9,0.37,40.83
2025-07-11 18:36:41,truck_003,Anomaly,93.13,14.73,51.65,29.23,85.46,1.21,75584.4,88.26,4.307,1.117,107.49,-72.15,18.05,8.084,9,0.37,40.83
2025-07-11 18:36:41,truck_003,Anomaly,93.13,14.73,51.65,29.23,85.46,1.21,75584.4,88.26,4.307,1.117,107.49,-72.15,18.05,8.084,9,0.37,40.83
2025-07-11 18:36:41,truck_003,Anomaly,93.13,14.73,51.65,29.23,85.46,1.21,75584.4,88.26,4.307,1.117,107.49,-72.15,18.05,8.084,9,0.37,40.83
2025-07-11 18:36:41,truck_003,Anomaly,93.13,14.73,51.65,29.23,85.46,1.21,75584.4,88.26,4.307,1.117,107.49,-72.15,18.05,8.084,9,0.37,40.83
2025-07-11 18:36:41,truck_003,Anomaly,93.13,14.73,51.65,29.23,85.46,1.21,75584.4,88.26,4.307,1.117,107.49,-72.15,18.05,8.084,9,0.37,40.83
2025-07-11 18:36:41,truck_003,Anomaly,93.13,14.73,51.65,29.23,85.46,1.21,75584.4,88.26,4.307,1.117,107.49,-72.15,18.05,8.084,9,0.37,40.83
2025-07-11 18:36:41,truck_003,Anomaly,93.13,14.73,51.65,29.23,85.46,1.21,75584.4,88.26,4.307,1.117,107.49,-72.15,18.05,8.084,9,0.37,40.83
2025-07-11 18:36:41,truck_003,Anomaly,93.13,14.73,51.65,29.23,85.46,1.21,75584.4,88.26,4.307,1.117,107.49,-72.15,18.05,8.084,9,0.37,40.83
2025-07-11 18:36:41,truck_003,Anomaly,93.13,14.73,51.65,29.23,85.46,1.21,75584.4,88.26,4.307,1.117,107.49,-72.15,18.05,8.084,9,0.37,40.83
